gobinath,htc,1456639800000,93,DISCHARGING,OK,40
gobinath,htc,1456640400000,93,DISCHARGING,OK,43
gobinath,htc,1456641000000,90,DISCHARGING,OK,94
gobinath,htc,1456641600000,86,DISCHARGING,OK,62
gobinath,htc,1456642200000,82,DISCHARGING,OK,90
gobinath,htc,1456642800000,80,DISCHARGING,OK,49
gobinath,htc,1456643400000,78,DISCHARGING,OK,82
gobinath,htc,1456644000000,76,DISCHARGING,OK,84
gobinath,htc,1456644600000,73,DISCHARGING,OK,98
gobinath,htc,1456645200000,71,DISCHARGING,OK,26
gobinath,htc,1456645800000,68,DISCHARGING,OK,47
gobinath,htc,1456646400000,68,DISCHARGING,OK,89
gobinath,htc,1456647000000,68,DISCHARGING,OK,41
gobinath,htc,1456647600000,66,DISCHARGING,OK,34
gobinath,htc,1456648200000,65,DISCHARGING,OK,57
gobinath,htc,1456648800000,61,DISCHARGING,OK,42
gobinath,htc,1456649400000,60,DISCHARGING,OK,58
gobinath,htc,1456650000000,57,DISCHARGING,OK,87
gobinath,htc,1456650600000,56,DISCHARGING,OK,20
gobinath,htc,1456651200000,54,DISCHARGING,OK,70
gobinath,htc,1456651800000,53,DISCHARGING,OK,51
gobinath,htc,1456652400000,49,DISCHARGING,OK,41
gobinath,htc,1456653000000,45,DISCHARGING,OK,70
gobinath,htc,1456653600000,42,DISCHARGING,OK,62
gobinath,htc,1456654200000,38,DISCHARGING,OK,51
gobinath,htc,1456654800000,35,DISCHARGING,OK,42
gobinath,htc,1456655400000,33,DISCHARGING,OK,88
gobinath,htc,1456656000000,29,DISCHARGING,OK,54
gobinath,htc,1456656600000,29,DISCHARGING,OK,29
gobinath,htc,1456657200000,27,DISCHARGING,OK,95
gobinath,htc,1456657800000,25,DISCHARGING,OK,38
gobinath,htc,1456658400000,21,DISCHARGING,OK,81
gobinath,htc,1456659000000,20,DISCHARGING,OK,36
gobinath,htc,1456659600000,19,DISCHARGING,OK,94
gobinath,htc,1456660200000,19,DISCHARGING,OK,74
gobinath,htc,1456660800000,17,DISCHARGING,OK,87
gobinath,htc,1456661400000,17,DISCHARGING,OK,60
gobinath,htc,1456662000000,17,DISCHARGING,OK,29
gobinath,htc,1456662600000,16,DISCHARGING,OK,68
gobinath,htc,1456663200000,12,DISCHARGING,LOW,98
gobinath,htc,1456663800000,9,DISCHARGING,LOW,79
gobinath,htc,1456664400000,5,DISCHARGING,LOW,57
gobinath,htc,1456665000000,2,CHRGING,LOW,20
gobinath,htc,1456665600000,3,CHRGING,LOW,76
gobinath,htc,1456666200000,3,CHRGING,LOW,21
gobinath,htc,1456666800000,6,CHRGING,LOW,91
gobinath,htc,1456667400000,6,CHRGING,LOW,78
gobinath,htc,1456668000000,9,CHRGING,LOW,34
gobinath,htc,1456668600000,10,CHRGING,LOW,90
gobinath,htc,1456669200000,10,CHRGING,LOW,68
gobinath,htc,1456669800000,13,CHRGING,LOW,20
gobinath,htc,1456670400000,16,CHRGING,OK,36
gobinath,htc,1456671000000,19,CHRGING,OK,59
gobinath,htc,1456671600000,21,CHRGING,OK,34
gobinath,htc,1456672200000,21,CHRGING,OK,31
gobinath,htc,1456672800000,22,CHRGING,OK,66
gobinath,htc,1456673400000,25,CHRGING,OK,40
gobinath,htc,1456674000000,26,CHRGING,OK,72
gobinath,htc,1456674600000,26,CHRGING,OK,55
gobinath,htc,1456675200000,30,CHRGING,OK,95
gobinath,htc,1456675800000,34,CHRGING,OK,51
gobinath,htc,1456676400000,36,CHRGING,OK,74
gobinath,htc,1456677000000,37,CHRGING,OK,37
gobinath,htc,1456677600000,41,CHRGING,OK,98
gobinath,htc,1456678200000,43,CHRGING,OK,32
gobinath,htc,1456678800000,43,CHRGING,OK,29
gobinath,htc,1456679400000,43,CHRGING,OK,23
gobinath,htc,1456680000000,43,CHRGING,OK,96
gobinath,htc,1456680600000,44,CHRGING,OK,67
gobinath,htc,1456681200000,47,CHRGING,OK,27
gobinath,htc,1456681800000,47,CHRGING,OK,28
gobinath,htc,1456682400000,49,CHRGING,OK,67
gobinath,htc,1456683000000,52,CHRGING,OK,20
gobinath,htc,1456683600000,55,CHRGING,OK,29
gobinath,htc,1456684200000,56,CHRGING,OK,99
gobinath,htc,1456684800000,59,CHRGING,OK,85
gobinath,htc,1456685400000,60,CHRGING,OK,45
gobinath,htc,1456686000000,61,CHRGING,OK,30
gobinath,htc,1456686600000,64,CHRGING,OK,48
gobinath,htc,1456687200000,65,CHRGING,OK,20
gobinath,htc,1456687800000,67,CHRGING,OK,42
gobinath,htc,1456688400000,69,CHRGING,OK,46
gobinath,htc,1456689000000,71,CHRGING,OK,39
gobinath,htc,1456689600000,71,CHRGING,OK,64
gobinath,htc,1456690200000,71,CHRGING,OK,55
gobinath,htc,1456690800000,73,CHRGING,OK,76
gobinath,htc,1456691400000,76,CHRGING,OK,94
gobinath,htc,1456692000000,80,CHRGING,OK,24
gobinath,htc,1456692600000,81,CHRGING,OK,22
gobinath,htc,1456693200000,81,CHRGING,OK,27
gobinath,htc,1456693800000,83,CHRGING,OK,31
gobinath,htc,1456694400000,85,CHRGING,OK,64
gobinath,htc,1456695000000,87,CHRGING,OK,38
gobinath,htc,1456695600000,90,CHRGING,OK,45
gobinath,htc,1456696200000,92,CHRGING,OK,83
gobinath,htc,1456696800000,93,CHRGING,OK,30
gobinath,htc,1456697400000,95,CHRGING,OK,76
gobinath,htc,1456698000000,96,CHRGING,OK,26
gobinath,htc,1456698600000,100,DISCHARGING,OK,87
gobinath,htc,1456699200000,97,DISCHARGING,OK,40
gobinath,htc,1456699800000,97,DISCHARGING,OK,93
gobinath,htc,1456700400000,96,DISCHARGING,OK,90
gobinath,htc,1456701000000,92,DISCHARGING,OK,42
gobinath,htc,1456701600000,90,DISCHARGING,OK,54
gobinath,htc,1456702200000,88,DISCHARGING,OK,33
gobinath,htc,1456702800000,85,DISCHARGING,OK,54
gobinath,htc,1456703400000,81,DISCHARGING,OK,29
gobinath,htc,1456704000000,77,DISCHARGING,OK,22
gobinath,htc,1456704600000,76,DISCHARGING,OK,66
gobinath,htc,1456705200000,75,DISCHARGING,OK,27
gobinath,htc,1456705800000,74,DISCHARGING,OK,97
gobinath,htc,1456706400000,72,DISCHARGING,OK,98
gobinath,htc,1456707000000,71,DISCHARGING,OK,42
gobinath,htc,1456707600000,69,DISCHARGING,OK,70
gobinath,htc,1456708200000,65,DISCHARGING,OK,28
gobinath,htc,1456708800000,64,DISCHARGING,OK,27
gobinath,htc,1456709400000,60,DISCHARGING,OK,40
gobinath,htc,1456710000000,60,DISCHARGING,OK,72
gobinath,htc,1456710600000,58,DISCHARGING,OK,68
gobinath,htc,1456711200000,55,DISCHARGING,OK,98
gobinath,htc,1456711800000,55,DISCHARGING,OK,91
gobinath,htc,1456712400000,53,DISCHARGING,OK,98
gobinath,htc,1456713000000,53,DISCHARGING,OK,33
gobinath,htc,1456713600000,53,DISCHARGING,OK,89
gobinath,htc,1456714200000,53,DISCHARGING,OK,20
gobinath,htc,1456714800000,50,DISCHARGING,OK,26
gobinath,htc,1456715400000,48,DISCHARGING,OK,47
gobinath,htc,1456716000000,46,DISCHARGING,OK,53
gobinath,htc,1456716600000,42,DISCHARGING,OK,40
gobinath,htc,1456717200000,42,DISCHARGING,OK,20
gobinath,htc,1456717800000,38,DISCHARGING,OK,25
gobinath,htc,1456718400000,36,DISCHARGING,OK,95
gobinath,htc,1456719000000,33,DISCHARGING,OK,60
gobinath,htc,1456719600000,30,DISCHARGING,OK,90
gobinath,htc,1456720200000,29,DISCHARGING,OK,63
gobinath,htc,1456720800000,25,DISCHARGING,OK,94
gobinath,htc,1456721400000,21,DISCHARGING,OK,71
gobinath,htc,1456722000000,17,DISCHARGING,OK,36
gobinath,htc,1456722600000,15,DISCHARGING,OK,32
gobinath,htc,1456723200000,15,DISCHARGING,OK,61
gobinath,htc,1456723800000,13,DISCHARGING,LOW,66
gobinath,htc,1456724400000,13,DISCHARGING,LOW,80
gobinath,htc,1456725000000,12,DISCHARGING,LOW,48
gobinath,htc,1456725600000,10,DISCHARGING,LOW,43
gobinath,htc,1456726200000,7,DISCHARGING,LOW,26
gobinath,htc,1456726800000,6,DISCHARGING,LOW,74
gobinath,htc,1456727400000,4,DISCHARGING,LOW,51
gobinath,htc,1456728000000,3,DISCHARGING,LOW,38
gobinath,htc,1456728600000,1,CHRGING,LOW,61
gobinath,htc,1456729200000,1,CHRGING,LOW,36
gobinath,htc,1456729800000,2,CHRGING,LOW,95
gobinath,htc,1456730400000,2,CHRGING,LOW,30
gobinath,htc,1456731000000,2,CHRGING,LOW,24
gobinath,htc,1456731600000,2,CHRGING,LOW,47
gobinath,htc,1456732200000,4,CHRGING,LOW,46
gobinath,htc,1456732800000,8,CHRGING,LOW,24
gobinath,htc,1456733400000,11,CHRGING,LOW,95
gobinath,htc,1456734000000,13,CHRGING,LOW,64
gobinath,htc,1456734600000,13,CHRGING,LOW,89
gobinath,htc,1456735200000,15,CHRGING,OK,24
gobinath,htc,1456735800000,15,CHRGING,OK,37
gobinath,htc,1456736400000,16,CHRGING,OK,28
gobinath,htc,1456737000000,16,CHRGING,OK,93
gobinath,htc,1456737600000,20,CHRGING,OK,53
gobinath,htc,1456738200000,20,CHRGING,OK,46
gobinath,htc,1456738800000,23,CHRGING,OK,75
gobinath,htc,1456739400000,25,CHRGING,OK,25
gobinath,htc,1456740000000,25,CHRGING,OK,24
gobinath,htc,1456740600000,27,CHRGING,OK,20
gobinath,htc,1456741200000,28,CHRGING,OK,88
gobinath,htc,1456741800000,30,CHRGING,OK,46
gobinath,htc,1456742400000,32,CHRGING,OK,76
gobinath,htc,1456743000000,32,CHRGING,OK,31
gobinath,htc,1456743600000,32,CHRGING,OK,94
gobinath,htc,1456744200000,36,CHRGING,OK,61
gobinath,htc,1456744800000,38,CHRGING,OK,79
gobinath,htc,1456745400000,41,CHRGING,OK,59
gobinath,htc,1456746000000,45,CHRGING,OK,60
gobinath,htc,1456746600000,45,CHRGING,OK,60
gobinath,htc,1456747200000,48,CHRGING,OK,63
gobinath,htc,1456747800000,49,CHRGING,OK,37
gobinath,htc,1456748400000,51,CHRGING,OK,66
gobinath,htc,1456749000000,53,CHRGING,OK,33
gobinath,htc,1456749600000,53,CHRGING,OK,78
gobinath,htc,1456750200000,53,CHRGING,OK,78
gobinath,htc,1456750800000,56,CHRGING,OK,49
gobinath,htc,1456751400000,59,CHRGING,OK,36
gobinath,htc,1456752000000,63,CHRGING,OK,46
gobinath,htc,1456752600000,66,CHRGING,OK,22
gobinath,htc,1456753200000,70,CHRGING,OK,31
gobinath,htc,1456753800000,73,CHRGING,OK,33
gobinath,htc,1456754400000,75,CHRGING,OK,21
gobinath,htc,1456755000000,77,CHRGING,OK,49
gobinath,htc,1456755600000,77,CHRGING,OK,32
gobinath,htc,1456756200000,81,CHRGING,OK,99
gobinath,htc,1456756800000,85,CHRGING,OK,58
gobinath,htc,1456757400000,87,CHRGING,OK,37
gobinath,htc,1456758000000,88,CHRGING,OK,45
gobinath,htc,1456758600000,92,CHRGING,OK,58
gobinath,htc,1456759200000,95,CHRGING,OK,37
gobinath,htc,1456759800000,95,CHRGING,OK,26
gobinath,htc,1456760400000,95,CHRGING,OK,48
gobinath,htc,1456761000000,97,CHRGING,OK,21
gobinath,htc,1456761600000,99,CHRGING,OK,34
gobinath,htc,1456762200000,100,DISCHARGING,OK,24
gobinath,htc,1456762800000,100,DISCHARGING,OK,70
gobinath,htc,1456763400000,100,DISCHARGING,OK,88
gobinath,htc,1456764000000,97,DISCHARGING,OK,78
gobinath,htc,1456764600000,94,DISCHARGING,OK,27
gobinath,htc,1456765200000,93,DISCHARGING,OK,43
gobinath,htc,1456765800000,90,DISCHARGING,OK,39
gobinath,htc,1456766400000,86,DISCHARGING,OK,88
gobinath,htc,1456767000000,86,DISCHARGING,OK,50
gobinath,htc,1456767600000,85,DISCHARGING,OK,81
gobinath,htc,1456768200000,85,DISCHARGING,OK,88
gobinath,htc,1456768800000,83,DISCHARGING,OK,33
gobinath,htc,1456769400000,83,DISCHARGING,OK,43
gobinath,htc,1456770000000,80,DISCHARGING,OK,41
gobinath,htc,1456770600000,76,DISCHARGING,OK,85
gobinath,htc,1456771200000,72,DISCHARGING,OK,60
gobinath,htc,1456771800000,71,DISCHARGING,OK,73
gobinath,htc,1456772400000,68,DISCHARGING,OK,87
gobinath,htc,1456773000000,64,DISCHARGING,OK,55
gobinath,htc,1456773600000,62,DISCHARGING,OK,30
gobinath,htc,1456774200000,58,DISCHARGING,OK,46
gobinath,htc,1456774800000,55,DISCHARGING,OK,33
gobinath,htc,1456775400000,51,DISCHARGING,OK,27
gobinath,htc,1456776000000,49,DISCHARGING,OK,30
gobinath,htc,1456776600000,45,DISCHARGING,OK,48
gobinath,htc,1456777200000,45,DISCHARGING,OK,32
gobinath,htc,1456777800000,42,DISCHARGING,OK,81
gobinath,htc,1456778400000,42,DISCHARGING,OK,86
gobinath,htc,1456779000000,39,DISCHARGING,OK,71
gobinath,htc,1456779600000,36,DISCHARGING,OK,46
gobinath,htc,1456780200000,32,DISCHARGING,OK,87
gobinath,htc,1456780800000,32,DISCHARGING,OK,31
gobinath,htc,1456781400000,30,DISCHARGING,OK,45
gobinath,htc,1456782000000,30,DISCHARGING,OK,70
gobinath,htc,1456782600000,30,DISCHARGING,OK,97
gobinath,htc,1456783200000,26,DISCHARGING,OK,72
gobinath,htc,1456783800000,22,DISCHARGING,OK,60
gobinath,htc,1456784400000,22,DISCHARGING,OK,39
gobinath,htc,1456785000000,22,DISCHARGING,OK,20
gobinath,htc,1456785600000,22,DISCHARGING,OK,96
gobinath,htc,1456786200000,20,DISCHARGING,OK,35
gobinath,htc,1456786800000,18,DISCHARGING,OK,81
gobinath,htc,1456787400000,17,DISCHARGING,OK,22
gobinath,htc,1456788000000,14,DISCHARGING,LOW,55
gobinath,htc,1456788600000,11,DISCHARGING,LOW,33
gobinath,htc,1456789200000,11,DISCHARGING,LOW,21
gobinath,htc,1456789800000,11,DISCHARGING,LOW,32
gobinath,htc,1456790400000,7,DISCHARGING,LOW,97
gobinath,htc,1456791000000,6,DISCHARGING,LOW,40
gobinath,htc,1456791600000,5,DISCHARGING,LOW,40
gobinath,htc,1456792200000,3,DISCHARGING,LOW,59
gobinath,htc,1456792800000,0,CHRGING,LOW,66
gobinath,htc,1456793400000,2,CHRGING,LOW,59
gobinath,htc,1456794000000,6,CHRGING,LOW,32
gobinath,htc,1456794600000,7,CHRGING,LOW,54
gobinath,htc,1456795200000,7,CHRGING,LOW,98
gobinath,htc,1456795800000,9,CHRGING,LOW,31
gobinath,htc,1456796400000,9,CHRGING,LOW,53
gobinath,htc,1456797000000,9,CHRGING,LOW,93
gobinath,htc,1456797600000,12,CHRGING,LOW,25
gobinath,htc,1456798200000,15,CHRGING,OK,61
gobinath,htc,1456798800000,18,CHRGING,OK,65
gobinath,htc,1456799400000,21,CHRGING,OK,99
gobinath,htc,1456800000000,25,CHRGING,OK,52
gobinath,htc,1456800600000,28,CHRGING,OK,78
gobinath,htc,1456801200000,28,CHRGING,OK,96
gobinath,htc,1456801800000,28,CHRGING,OK,25
gobinath,htc,1456802400000,32,CHRGING,OK,94
gobinath,htc,1456803000000,35,CHRGING,OK,29
gobinath,htc,1456803600000,38,CHRGING,OK,80
gobinath,htc,1456804200000,38,CHRGING,OK,52
gobinath,htc,1456804800000,40,CHRGING,OK,55
gobinath,htc,1456805400000,43,CHRGING,OK,88
gobinath,htc,1456806000000,45,CHRGING,OK,98
gobinath,htc,1456806600000,47,CHRGING,OK,90
gobinath,htc,1456807200000,51,CHRGING,OK,96
gobinath,htc,1456807800000,51,CHRGING,OK,47
gobinath,htc,1456808400000,53,CHRGING,OK,54
gobinath,htc,1456809000000,54,CHRGING,OK,21
gobinath,htc,1456809600000,58,CHRGING,OK,76
gobinath,htc,1456810200000,60,CHRGING,OK,51
gobinath,htc,1456810800000,61,CHRGING,OK,98
gobinath,htc,1456811400000,61,CHRGING,OK,78
gobinath,htc,1456812000000,64,CHRGING,OK,97
gobinath,htc,1456812600000,67,CHRGING,OK,24
gobinath,htc,1456813200000,69,CHRGING,OK,28
gobinath,htc,1456813800000,70,CHRGING,OK,66
gobinath,htc,1456814400000,70,CHRGING,OK,36
gobinath,htc,1456815000000,71,CHRGING,OK,66
gobinath,htc,1456815600000,74,CHRGING,OK,26
gobinath,htc,1456816200000,76,CHRGING,OK,80
gobinath,htc,1456816800000,76,CHRGING,OK,96
gobinath,htc,1456817400000,78,CHRGING,OK,27
gobinath,htc,1456818000000,81,CHRGING,OK,41
gobinath,htc,1456818600000,83,CHRGING,OK,25
gobinath,htc,1456819200000,84,CHRGING,OK,95
gobinath,htc,1456819800000,88,CHRGING,OK,27
gobinath,htc,1456820400000,91,CHRGING,OK,51
gobinath,htc,1456821000000,95,CHRGING,OK,94
gobinath,htc,1456821600000,99,CHRGING,OK,46
gobinath,htc,1456822200000,99,CHRGING,OK,94
gobinath,htc,1456822800000,100,DISCHARGING,OK,22
gobinath,htc,1456823400000,98,DISCHARGING,OK,21
gobinath,htc,1456824000000,95,DISCHARGING,OK,29
gobinath,htc,1456824600000,93,DISCHARGING,OK,33
gobinath,htc,1456825200000,92,DISCHARGING,OK,20
gobinath,htc,1456825800000,89,DISCHARGING,OK,36
gobinath,htc,1456826400000,87,DISCHARGING,OK,44
gobinath,htc,1456827000000,84,DISCHARGING,OK,53
gobinath,htc,1456827600000,81,DISCHARGING,OK,93
gobinath,htc,1456828200000,77,DISCHARGING,OK,36
gobinath,htc,1456828800000,75,DISCHARGING,OK,79
gobinath,htc,1456829400000,73,DISCHARGING,OK,42
gobinath,htc,1456830000000,71,DISCHARGING,OK,70
gobinath,htc,1456830600000,70,DISCHARGING,OK,62
gobinath,htc,1456831200000,67,DISCHARGING,OK,91
gobinath,htc,1456831800000,66,DISCHARGING,OK,37
gobinath,htc,1456832400000,62,DISCHARGING,OK,84
gobinath,htc,1456833000000,60,DISCHARGING,OK,49
gobinath,htc,1456833600000,57,DISCHARGING,OK,22
gobinath,htc,1456834200000,55,DISCHARGING,OK,74
gobinath,htc,1456834800000,53,DISCHARGING,OK,65
gobinath,htc,1456835400000,53,DISCHARGING,OK,90
gobinath,htc,1456836000000,51,DISCHARGING,OK,26
gobinath,htc,1456836600000,49,DISCHARGING,OK,49
gobinath,htc,1456837200000,48,DISCHARGING,OK,54
gobinath,htc,1456837800000,48,DISCHARGING,OK,89
gobinath,htc,1456838400000,47,DISCHARGING,OK,81
gobinath,htc,1456839000000,46,DISCHARGING,OK,36
gobinath,htc,1456839600000,45,DISCHARGING,OK,79
gobinath,htc,1456840200000,43,DISCHARGING,OK,66
gobinath,htc,1456840800000,42,DISCHARGING,OK,42
gobinath,htc,1456841400000,39,DISCHARGING,OK,31
gobinath,htc,1456842000000,37,DISCHARGING,OK,42
gobinath,htc,1456842600000,35,DISCHARGING,OK,25
gobinath,htc,1456843200000,35,DISCHARGING,OK,50
gobinath,htc,1456843800000,32,DISCHARGING,OK,63
gobinath,htc,1456844400000,32,DISCHARGING,OK,23
gobinath,htc,1456845000000,32,DISCHARGING,OK,52
gobinath,htc,1456845600000,31,DISCHARGING,OK,92
gobinath,htc,1456846200000,28,DISCHARGING,OK,83
gobinath,htc,1456846800000,26,DISCHARGING,OK,24
gobinath,htc,1456847400000,26,DISCHARGING,OK,29
gobinath,htc,1456848000000,23,DISCHARGING,OK,25
gobinath,htc,1456848600000,21,DISCHARGING,OK,94
gobinath,htc,1456849200000,18,DISCHARGING,OK,66
gobinath,htc,1456849800000,18,DISCHARGING,OK,29
gobinath,htc,1456850400000,16,DISCHARGING,OK,64
gobinath,htc,1456851000000,12,DISCHARGING,LOW,98
gobinath,htc,1456851600000,8,DISCHARGING,LOW,90
gobinath,htc,1456852200000,7,DISCHARGING,LOW,82
gobinath,htc,1456852800000,6,DISCHARGING,LOW,55
gobinath,htc,1456853400000,3,DISCHARGING,LOW,69
gobinath,htc,1456854000000,2,CHRGING,LOW,25
gobinath,htc,1456854600000,3,CHRGING,LOW,73
gobinath,htc,1456855200000,4,CHRGING,LOW,71
gobinath,htc,1456855800000,8,CHRGING,LOW,47
gobinath,htc,1456856400000,11,CHRGING,LOW,56
gobinath,htc,1456857000000,11,CHRGING,LOW,99
gobinath,htc,1456857600000,11,CHRGING,LOW,27
gobinath,htc,1456858200000,11,CHRGING,LOW,90
gobinath,htc,1456858800000,15,CHRGING,OK,36
gobinath,htc,1456859400000,16,CHRGING,OK,84
gobinath,htc,1456860000000,17,CHRGING,OK,81
gobinath,htc,1456860600000,19,CHRGING,OK,48
gobinath,htc,1456861200000,19,CHRGING,OK,74
gobinath,htc,1456861800000,22,CHRGING,OK,47
gobinath,htc,1456862400000,24,CHRGING,OK,55
gobinath,htc,1456863000000,25,CHRGING,OK,96
gobinath,htc,1456863600000,28,CHRGING,OK,91
gobinath,htc,1456864200000,28,CHRGING,OK,75
gobinath,htc,1456864800000,30,CHRGING,OK,94
gobinath,htc,1456865400000,30,CHRGING,OK,57
gobinath,htc,1456866000000,33,CHRGING,OK,57
gobinath,htc,1456866600000,35,CHRGING,OK,80
gobinath,htc,1456867200000,35,CHRGING,OK,58
gobinath,htc,1456867800000,37,CHRGING,OK,45
gobinath,htc,1456868400000,41,CHRGING,OK,88
gobinath,htc,1456869000000,43,CHRGING,OK,74
gobinath,htc,1456869600000,45,CHRGING,OK,64
gobinath,htc,1456870200000,46,CHRGING,OK,63
gobinath,htc,1456870800000,48,CHRGING,OK,77
gobinath,htc,1456871400000,50,CHRGING,OK,84
gobinath,htc,1456872000000,53,CHRGING,OK,39
gobinath,htc,1456872600000,54,CHRGING,OK,21
gobinath,htc,1456873200000,54,CHRGING,OK,98
gobinath,htc,1456873800000,54,CHRGING,OK,30
gobinath,htc,1456874400000,58,CHRGING,OK,23
gobinath,htc,1456875000000,60,CHRGING,OK,86
gobinath,htc,1456875600000,63,CHRGING,OK,64
gobinath,htc,1456876200000,67,CHRGING,OK,40
gobinath,htc,1456876800000,70,CHRGING,OK,60
gobinath,htc,1456877400000,72,CHRGING,OK,59
gobinath,htc,1456878000000,75,CHRGING,OK,50
gobinath,htc,1456878600000,76,CHRGING,OK,20
gobinath,htc,1456879200000,77,CHRGING,OK,51
gobinath,htc,1456879800000,77,CHRGING,OK,82
gobinath,htc,1456880400000,80,CHRGING,OK,40
gobinath,htc,1456881000000,81,CHRGING,OK,87
gobinath,htc,1456881600000,85,CHRGING,OK,26
gobinath,htc,1456882200000,88,CHRGING,OK,86
gobinath,htc,1456882800000,92,CHRGING,OK,65
gobinath,htc,1456883400000,94,CHRGING,OK,23
gobinath,htc,1456884000000,96,CHRGING,OK,68
gobinath,htc,1456884600000,97,CHRGING,OK,72
gobinath,htc,1456885200000,99,CHRGING,OK,79
gobinath,htc,1456885800000,100,DISCHARGING,OK,46
gobinath,htc,1456886400000,96,DISCHARGING,OK,99
gobinath,htc,1456887000000,95,DISCHARGING,OK,73
gobinath,htc,1456887600000,91,DISCHARGING,OK,55
gobinath,htc,1456888200000,90,DISCHARGING,OK,21
gobinath,htc,1456888800000,90,DISCHARGING,OK,76
gobinath,htc,1456889400000,89,DISCHARGING,OK,76
gobinath,htc,1456890000000,86,DISCHARGING,OK,46
gobinath,htc,1456890600000,82,DISCHARGING,OK,89
gobinath,htc,1456891200000,81,DISCHARGING,OK,86
gobinath,htc,1456891800000,81,DISCHARGING,OK,72
gobinath,htc,1456892400000,79,DISCHARGING,OK,44
gobinath,htc,1456893000000,75,DISCHARGING,OK,26
gobinath,htc,1456893600000,74,DISCHARGING,OK,74
gobinath,htc,1456894200000,73,DISCHARGING,OK,36
gobinath,htc,1456894800000,72,DISCHARGING,OK,44
gobinath,htc,1456895400000,68,DISCHARGING,OK,54
gobinath,htc,1456896000000,68,DISCHARGING,OK,36
gobinath,htc,1456896600000,67,DISCHARGING,OK,73
gobinath,htc,1456897200000,67,DISCHARGING,OK,57
gobinath,htc,1456897800000,67,DISCHARGING,OK,82
gobinath,htc,1456898400000,63,DISCHARGING,OK,96
gobinath,htc,1456899000000,60,DISCHARGING,OK,67
gobinath,htc,1456899600000,59,DISCHARGING,OK,35
gobinath,htc,1456900200000,59,DISCHARGING,OK,49
gobinath,htc,1456900800000,56,DISCHARGING,OK,29
gobinath,htc,1456901400000,55,DISCHARGING,OK,80
gobinath,htc,1456902000000,55,DISCHARGING,OK,72
gobinath,htc,1456902600000,53,DISCHARGING,OK,58
gobinath,htc,1456903200000,49,DISCHARGING,OK,61
gobinath,htc,1456903800000,46,DISCHARGING,OK,46
gobinath,htc,1456904400000,46,DISCHARGING,OK,58
gobinath,htc,1456905000000,45,DISCHARGING,OK,85
gobinath,htc,1456905600000,43,DISCHARGING,OK,34
gobinath,htc,1456906200000,42,DISCHARGING,OK,65
gobinath,htc,1456906800000,39,DISCHARGING,OK,47
gobinath,htc,1456907400000,37,DISCHARGING,OK,62
gobinath,htc,1456908000000,36,DISCHARGING,OK,98
gobinath,htc,1456908600000,36,DISCHARGING,OK,74
gobinath,htc,1456909200000,36,DISCHARGING,OK,59
gobinath,htc,1456909800000,34,DISCHARGING,OK,49
gobinath,htc,1456910400000,31,DISCHARGING,OK,84
gobinath,htc,1456911000000,29,DISCHARGING,OK,64
gobinath,htc,1456911600000,29,DISCHARGING,OK,87
gobinath,htc,1456912200000,28,DISCHARGING,OK,91
gobinath,htc,1456912800000,24,DISCHARGING,OK,48
gobinath,htc,1456913400000,20,DISCHARGING,OK,59
gobinath,htc,1456914000000,19,DISCHARGING,OK,62
gobinath,htc,1456914600000,16,DISCHARGING,OK,63
gobinath,htc,1456915200000,15,DISCHARGING,OK,99
gobinath,htc,1456915800000,11,DISCHARGING,LOW,99
gobinath,htc,1456916400000,8,DISCHARGING,LOW,74
gobinath,htc,1456917000000,8,DISCHARGING,LOW,62
gobinath,htc,1456917600000,7,DISCHARGING,LOW,72
gobinath,htc,1456918200000,7,DISCHARGING,LOW,85
gobinath,htc,1456918800000,4,DISCHARGING,LOW,43
gobinath,htc,1456919400000,4,DISCHARGING,LOW,93
gobinath,htc,1456920000000,4,DISCHARGING,LOW,47
gobinath,htc,1456920600000,3,DISCHARGING,LOW,46
gobinath,htc,1456921200000,0,CHRGING,LOW,63
gobinath,htc,1456921800000,0,CHRGING,LOW,34
gobinath,htc,1456922400000,1,CHRGING,LOW,73
gobinath,htc,1456923000000,5,CHRGING,LOW,93
gobinath,htc,1456923600000,5,CHRGING,LOW,58
gobinath,htc,1456924200000,7,CHRGING,LOW,23
gobinath,htc,1456924800000,8,CHRGING,LOW,25
gobinath,htc,1456925400000,10,CHRGING,LOW,84
gobinath,htc,1456926000000,12,CHRGING,LOW,80
gobinath,htc,1456926600000,15,CHRGING,OK,21
gobinath,htc,1456927200000,17,CHRGING,OK,84
gobinath,htc,1456927800000,20,CHRGING,OK,56
gobinath,htc,1456928400000,22,CHRGING,OK,21
gobinath,htc,1456929000000,26,CHRGING,OK,90
gobinath,htc,1456929600000,26,CHRGING,OK,81
gobinath,htc,1456930200000,27,CHRGING,OK,28
gobinath,htc,1456930800000,29,CHRGING,OK,68
gobinath,htc,1456931400000,33,CHRGING,OK,83
gobinath,htc,1456932000000,34,CHRGING,OK,90
gobinath,htc,1456932600000,37,CHRGING,OK,25
gobinath,htc,1456933200000,37,CHRGING,OK,20
gobinath,htc,1456933800000,39,CHRGING,OK,34
gobinath,htc,1456934400000,39,CHRGING,OK,25
gobinath,htc,1456935000000,42,CHRGING,OK,25
gobinath,htc,1456935600000,46,CHRGING,OK,52
gobinath,htc,1456936200000,48,CHRGING,OK,72
gobinath,htc,1456936800000,48,CHRGING,OK,27
