home1:weathermonitoringsensor:frontgarden:fence,1342139400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,76.568008 ,78.433708 
home1:weathermonitoringsensor:frontgarden:fence,1342139700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,75.883995 ,77.922104 
home1:weathermonitoringsensor:frontgarden:fence,1342140000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,75.308006 ,77.512024 
home1:weathermonitoringsensor:frontgarden:fence,1342140300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,74.821999 ,74.821999 
home1:weathermonitoringsensor:frontgarden:fence,1342140600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,74.353989 ,74.353989 
home1:weathermonitoringsensor:frontgarden:fence,1342140900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,73.904007 ,73.904007 
home1:weathermonitoringsensor:frontgarden:fence,1342141200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,73.454002 ,73.454002 
home1:weathermonitoringsensor:frontgarden:fence,1342141500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,73.147995 ,73.147995 
home1:weathermonitoringsensor:frontgarden:fence,1342141800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,72.769997 ,72.769997 
home1:weathermonitoringsensor:frontgarden:fence,1342142100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,72.464005 ,72.464005 
home1:weathermonitoringsensor:frontgarden:fence,1342142400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,72.194008 ,72.194008 
home1:weathermonitoringsensor:frontgarden:fence,1342142700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,71.942001 ,71.942001 
home1:weathermonitoringsensor:frontgarden:fence,1342143000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,71.636002 ,71.636002 
home1:weathermonitoringsensor:frontgarden:fence,1342143300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,71.437988 ,71.437988 
home1:weathermonitoringsensor:frontgarden:fence,1342143600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,71.113998 ,71.113998 
home1:weathermonitoringsensor:frontgarden:fence,1342143900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,70.664001 ,70.664001 
home1:weathermonitoringsensor:frontgarden:fence,1342144200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,70.231995 ,70.231995 
home1:weathermonitoringsensor:frontgarden:fence,1342144500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,69.889999 ,69.889999 
home1:weathermonitoringsensor:frontgarden:fence,1342144800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,69.799995 ,69.799995 
home1:weathermonitoringsensor:frontgarden:fence,1342145100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,69.673996 ,69.673996 
home1:weathermonitoringsensor:frontgarden:fence,1342145400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,69.655998 ,69.655998 
home1:weathermonitoringsensor:frontgarden:fence,1342145700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,69.584    ,69.584    
home1:weathermonitoringsensor:frontgarden:fence,1342146000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,69.116013 ,69.116013 
home1:weathermonitoringsensor:frontgarden:fence,1342146300,0.0       ,252.0     ,1.0       ,113.0      ,0.0       ,0.0       ,69.080009 ,69.080009 
home1:weathermonitoringsensor:frontgarden:fence,1342146600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.827988 ,68.827988 
home1:weathermonitoringsensor:frontgarden:fence,1342146900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.629997 ,68.629997 
home1:weathermonitoringsensor:frontgarden:fence,1342147200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.359993 ,68.359993 
home1:weathermonitoringsensor:frontgarden:fence,1342147500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.32399  ,68.32399  
home1:weathermonitoringsensor:frontgarden:fence,1342147800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.125999 ,68.125999 
home1:weathermonitoringsensor:frontgarden:fence,1342148100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.910004 ,67.910004 
home1:weathermonitoringsensor:frontgarden:fence,1342148400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.82     ,67.82     
home1:weathermonitoringsensor:frontgarden:fence,1342148700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.802002 ,67.802002 
home1:weathermonitoringsensor:frontgarden:fence,1342149000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.622009 ,67.622009 
home1:weathermonitoringsensor:frontgarden:fence,1342149300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.388    ,67.388    
home1:weathermonitoringsensor:frontgarden:fence,1342149600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.153999 ,67.153999 
home1:weathermonitoringsensor:frontgarden:fence,1342149900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.009995 ,67.009995 
home1:weathermonitoringsensor:frontgarden:fence,1342150200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.919991 ,66.919991 
home1:weathermonitoringsensor:frontgarden:fence,1342150500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.829994 ,66.829994 
home1:weathermonitoringsensor:frontgarden:fence,1342150800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.847992 ,66.847992 
home1:weathermonitoringsensor:frontgarden:fence,1342151100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.595993 ,66.595993 
home1:weathermonitoringsensor:frontgarden:fence,1342151400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.290009 ,66.290009 
home1:weathermonitoringsensor:frontgarden:fence,1342151700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.020004 ,66.020004 
home1:weathermonitoringsensor:frontgarden:fence,1342152000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.110001 ,66.110001 
home1:weathermonitoringsensor:frontgarden:fence,1342152300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.200005 ,66.200005 
home1:weathermonitoringsensor:frontgarden:fence,1342152600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.146011 ,66.146011 
home1:weathermonitoringsensor:frontgarden:fence,1342152900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.947983 ,65.947983 
home1:weathermonitoringsensor:frontgarden:fence,1342153200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.714005 ,65.714005 
home1:weathermonitoringsensor:frontgarden:fence,1342153500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.479996 ,65.479996 
home1:weathermonitoringsensor:frontgarden:fence,1342153800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.444    ,65.444    
home1:weathermonitoringsensor:frontgarden:fence,1342154100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.372002 ,65.372002 
home1:weathermonitoringsensor:frontgarden:fence,1342154400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.408005 ,65.408005 
home1:weathermonitoringsensor:frontgarden:fence,1342154700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.209991 ,65.209991 
home1:weathermonitoringsensor:frontgarden:fence,1342155000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.119995 ,65.119995 
home1:weathermonitoringsensor:frontgarden:fence,1342155300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.119995 ,65.119995 
home1:weathermonitoringsensor:frontgarden:fence,1342155600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.975998 ,64.975998 
home1:weathermonitoringsensor:frontgarden:fence,1342155900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.706009 ,64.706009 
home1:weathermonitoringsensor:frontgarden:fence,1342156200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.580009 ,64.580009 
home1:weathermonitoringsensor:frontgarden:fence,1342156500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.562012 ,64.562012 
home1:weathermonitoringsensor:frontgarden:fence,1342156800,0.0       ,133.0     ,1.0       ,315.0      ,0.0       ,0.0       ,64.400009 ,64.400009 
home1:weathermonitoringsensor:frontgarden:fence,1342157100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.292007 ,64.292007 
home1:weathermonitoringsensor:frontgarden:fence,1342157400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.184006 ,64.184006 
home1:weathermonitoringsensor:frontgarden:fence,1342157700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.274002 ,64.274002 
home1:weathermonitoringsensor:frontgarden:fence,1342158000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.219994 ,64.219994 
home1:weathermonitoringsensor:frontgarden:fence,1342158300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.183998 ,64.183998 
home1:weathermonitoringsensor:frontgarden:fence,1342158600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.022011 ,64.022011 
home1:weathermonitoringsensor:frontgarden:fence,1342158900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.112    ,64.112    
home1:weathermonitoringsensor:frontgarden:fence,1342159200,0.3       ,151.0     ,1.0       ,203.0      ,0.0       ,0.0       ,63.986    ,63.986    
home1:weathermonitoringsensor:frontgarden:fence,1342159500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.859993 ,63.859993 
home1:weathermonitoringsensor:frontgarden:fence,1342159800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.751995 ,63.751995 
home1:weathermonitoringsensor:frontgarden:fence,1342160100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.769997 ,63.769997 
home1:weathermonitoringsensor:frontgarden:fence,1342160400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.625999 ,63.625999 
home1:weathermonitoringsensor:frontgarden:fence,1342160700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.194008 ,63.194008 
home1:weathermonitoringsensor:frontgarden:fence,1342161000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.049999 ,63.049999 
home1:weathermonitoringsensor:frontgarden:fence,1342161300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.140007 ,63.140007 
home1:weathermonitoringsensor:frontgarden:fence,1342161600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.140007 ,63.140007 
home1:weathermonitoringsensor:frontgarden:fence,1342161900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.977997 ,62.977997 
home1:weathermonitoringsensor:frontgarden:fence,1342162200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.977997 ,62.977997 
home1:weathermonitoringsensor:frontgarden:fence,1342162500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.176006 ,63.176006 
home1:weathermonitoringsensor:frontgarden:fence,1342162800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.104004 ,63.104004 
home1:weathermonitoringsensor:frontgarden:fence,1342163100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.140007 ,63.140007 
home1:weathermonitoringsensor:frontgarden:fence,1342163400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.302002 ,63.302002 
home1:weathermonitoringsensor:frontgarden:fence,1342163700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.32     ,63.32     
home1:weathermonitoringsensor:frontgarden:fence,1342164000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.140007 ,63.140007 
home1:weathermonitoringsensor:frontgarden:fence,1342164300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.014    ,63.014    
home1:weathermonitoringsensor:frontgarden:fence,1342164600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.726006 ,62.726006 
home1:weathermonitoringsensor:frontgarden:fence,1342164900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.635998 ,62.635998 
home1:weathermonitoringsensor:frontgarden:fence,1342165200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.437996 ,62.437996 
home1:weathermonitoringsensor:frontgarden:fence,1342165500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.419991 ,62.419991 
home1:weathermonitoringsensor:frontgarden:fence,1342165800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.419991 ,62.419991 
home1:weathermonitoringsensor:frontgarden:fence,1342166100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.257996 ,62.257996 
home1:weathermonitoringsensor:frontgarden:fence,1342166400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.239998 ,62.239998 
home1:weathermonitoringsensor:frontgarden:fence,1342166700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.239998 ,62.239998 
home1:weathermonitoringsensor:frontgarden:fence,1342167000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.239998 ,62.239998 
home1:weathermonitoringsensor:frontgarden:fence,1342167300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.473991 ,62.473991 
home1:weathermonitoringsensor:frontgarden:fence,1342167600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.527996 ,62.527996 
home1:weathermonitoringsensor:frontgarden:fence,1342167900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.239998 ,62.239998 
home1:weathermonitoringsensor:frontgarden:fence,1342168200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.167999 ,62.167999 
home1:weathermonitoringsensor:frontgarden:fence,1342168500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.114002 ,62.114002 
home1:weathermonitoringsensor:frontgarden:fence,1342168800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.167999 ,62.167999 
home1:weathermonitoringsensor:frontgarden:fence,1342169100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.060005 ,62.060005 
home1:weathermonitoringsensor:frontgarden:fence,1342169400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.987999 ,61.987999 
home1:weathermonitoringsensor:frontgarden:fence,1342169700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.879997 ,61.879997 
home1:weathermonitoringsensor:frontgarden:fence,1342170000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.736004 ,61.736004 
home1:weathermonitoringsensor:frontgarden:fence,1342170300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.664009 ,61.664009 
home1:weathermonitoringsensor:frontgarden:fence,1342170600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.483997 ,61.483997 
home1:weathermonitoringsensor:frontgarden:fence,1342170900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,61.519997 ,61.519997 
home1:weathermonitoringsensor:frontgarden:fence,1340443200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.48     ,62.48     
home1:weathermonitoringsensor:frontgarden:fence,1340443500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.419991 ,62.419991 
home1:weathermonitoringsensor:frontgarden:fence,1340443800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.509998 ,62.509998 
home1:weathermonitoringsensor:frontgarden:fence,1340444100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.419991 ,62.419991 
home1:weathermonitoringsensor:frontgarden:fence,1340444400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.383991 ,62.383991 
home1:weathermonitoringsensor:frontgarden:fence,1340444700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.329994 ,62.329994 
home1:weathermonitoringsensor:frontgarden:fence,1340445000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.239998 ,62.239998 
home1:weathermonitoringsensor:frontgarden:fence,1340445300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.239998 ,62.239998 
home1:weathermonitoringsensor:frontgarden:fence,1340445600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.114002 ,62.114002 
home1:weathermonitoringsensor:frontgarden:fence,1340445900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.060005 ,62.060005 
home1:weathermonitoringsensor:frontgarden:fence,1340446200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.221996 ,62.221996 
home1:weathermonitoringsensor:frontgarden:fence,1340446500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.545998 ,62.545998 
home1:weathermonitoringsensor:frontgarden:fence,1340446800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.744007 ,62.744007 
home1:weathermonitoringsensor:frontgarden:fence,1340447100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.834003 ,62.834003 
home1:weathermonitoringsensor:frontgarden:fence,1340447400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,62.959999 ,62.959999 
home1:weathermonitoringsensor:frontgarden:fence,1340447700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.050007 ,63.050007 
home1:weathermonitoringsensor:frontgarden:fence,1340448000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.068005 ,63.068005 
home1:weathermonitoringsensor:frontgarden:fence,1340448300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.122002 ,63.122002 
home1:weathermonitoringsensor:frontgarden:fence,1340448600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.248005 ,63.248005 
home1:weathermonitoringsensor:frontgarden:fence,1340448900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.535999 ,63.535999 
home1:weathermonitoringsensor:frontgarden:fence,1340449200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,63.841991 ,63.841991 
home1:weathermonitoringsensor:frontgarden:fence,1340449500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.202003 ,64.202003 
home1:weathermonitoringsensor:frontgarden:fence,1340449800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.400009 ,64.400009 
home1:weathermonitoringsensor:frontgarden:fence,1340450100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,64.580009 ,64.580009 
home1:weathermonitoringsensor:frontgarden:fence,1340450400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.047997 ,65.047997 
home1:weathermonitoringsensor:frontgarden:fence,1340450700,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.408005 ,65.408005 
home1:weathermonitoringsensor:frontgarden:fence,1340451000,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,65.695999 ,65.695999 
home1:weathermonitoringsensor:frontgarden:fence,1340451300,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.037994 ,66.037994 
home1:weathermonitoringsensor:frontgarden:fence,1340451600,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.362007 ,66.362007 
home1:weathermonitoringsensor:frontgarden:fence,1340451900,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.434006 ,66.434006 
home1:weathermonitoringsensor:frontgarden:fence,1340452200,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,66.992004 ,66.992004 
home1:weathermonitoringsensor:frontgarden:fence,1340452500,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.676003 ,67.676003 
home1:weathermonitoringsensor:frontgarden:fence,1340452800,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,67.927994 ,67.927994 
home1:weathermonitoringsensor:frontgarden:fence,1340453100,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.161995 ,68.161995 
home1:weathermonitoringsensor:frontgarden:fence,1340453400,0.0       ,0.0,0.0       ,0.0 ,0.0       ,0.0       ,68.431992 ,68.431992 
home1:weathermonitoringsensor:frontgarden:fence,1340453700,0.3       ,72.0      ,2.0       ,113.0      ,0.0       ,0.0       ,69.062004 ,69.062004 
home1:weathermonitoringsensor:frontgarden:fence,1340454000,1.0       ,51.0      ,3.0       ,45.0       ,0.0       ,0.0       ,69.529999 ,69.529999 
home1:weathermonitoringsensor:frontgarden:fence,1340454300,0.7       ,36.0      ,3.0       ,23.0       ,0.0       ,0.0       ,69.637993 ,69.637993 
home1:weathermonitoringsensor:frontgarden:fence,1340454600,0.6       ,39.0      ,2.0       ,23.0       ,0.0       ,0.0       ,69.980003 ,69.980003 
home1:weathermonitoringsensor:frontgarden:fence,1340454900,1.0       ,347.0     ,3.0       ,293.0      ,0.0       ,0.0       ,70.393997 ,70.393997 
home1:weathermonitoringsensor:frontgarden:fence,1340455200,0.6       ,337.0     ,3.0       ,23.0       ,0.0       ,0.0       ,70.483994 ,70.483994 
home1:weathermonitoringsensor:frontgarden:fence,1340455500,1.5       ,310.0     ,3.0       ,23.0       ,0.0       ,0.0       ,70.772003 ,70.772003 
home1:weathermonitoringsensor:frontgarden:fence,1340455800,0.1       ,41.0      ,0.0       ,0.0        ,0.0       ,0.0       ,71.365982 ,71.365982 
home1:weathermonitoringsensor:frontgarden:fence,1340456100,0.2       ,18.0      ,2.0       ,23.0       ,0.0       ,0.0       ,71.672012 ,71.672012 
home1:weathermonitoringsensor:frontgarden:fence,1340456400,1.2       ,356.0     ,3.0       ,0.0        ,0.0       ,0.0       ,71.996002 ,71.996002 
home1:weathermonitoringsensor:frontgarden:fence,1340456700,0.4       ,313.0     ,1.0       ,338.0      ,0.0       ,0.0       ,72.464005 ,72.464005 
home1:weathermonitoringsensor:frontgarden:fence,1340457000,0.5       ,136.0     ,2.0       ,135.0      ,0.0       ,0.0       ,73.256004 ,73.256004 
home1:weathermonitoringsensor:frontgarden:fence,1340457300,1.6       ,8.0       ,4.0       ,0.0        ,0.0       ,0.0       ,73.526001 ,73.526001 
home1:weathermonitoringsensor:frontgarden:fence,1340457600,1.0       ,3.0       ,2.0       ,0.0        ,0.0       ,0.0       ,73.291992 ,73.291992 
home1:weathermonitoringsensor:frontgarden:fence,1340457900,0.3       ,23.0      ,2.0       ,23.0       ,0.0       ,0.0       ,73.561996 ,73.561996 
home1:weathermonitoringsensor:frontgarden:fence,1340458200,0.5       ,129.0     ,2.0       ,135.0      ,0.0       ,0.0       ,74.461998 ,74.461998 
home1:weathermonitoringsensor:frontgarden:fence,1340458500,1.6       ,354.0     ,3.0       ,338.0      ,0.0       ,0.0       ,74.461998 ,74.461998 
home1:weathermonitoringsensor:frontgarden:fence,1340458800,2.0       ,10.0      ,3.0       ,45.0       ,0.0       ,0.0       ,74.335999 ,74.335999 
home1:weathermonitoringsensor:frontgarden:fence,1340459100,1.1       ,4.0       ,2.0       ,23.0       ,0.0       ,0.0       ,74.768005 ,74.768005 
home1:weathermonitoringsensor:frontgarden:fence,1340459400,0.8       ,16.0      ,4.0       ,23.0       ,0.0       ,0.0       ,75.721992 ,77.557106 
home1:weathermonitoringsensor:frontgarden:fence,1340459700,2.0       ,342.0     ,4.0       ,45.0       ,0.0       ,0.0       ,75.398003 ,77.550629 
home1:weathermonitoringsensor:frontgarden:fence,1340460000,1.6       ,12.0      ,4.0       ,158.0      ,0.0       ,0.0       ,75.722    ,77.688316 
home1:weathermonitoringsensor:frontgarden:fence,1340460300,0.4       ,18.0      ,2.0       ,23.0       ,0.0       ,0.0       ,76.712006 ,78.520988 
home1:weathermonitoringsensor:frontgarden:fence,1340460600,1.9       ,300.0     ,4.0       ,293.0      ,0.0       ,0.0       ,76.568008 ,78.421494 
home1:weathermonitoringsensor:frontgarden:fence,1340460900,1.6       ,8.0       ,3.0       ,23.0       ,0.0       ,0.0       ,77.323997 ,79.111664 
home1:weathermonitoringsensor:frontgarden:fence,1340461200,2.0       ,0.0       ,4.0       ,113.0      ,0.0       ,0.0       ,77.521996 ,79.267609 
home1:weathermonitoringsensor:frontgarden:fence,1340461500,2.5       ,342.0     ,4.0       ,338.0      ,0.0       ,0.0       ,77.50399  ,79.232811 
home1:weathermonitoringsensor:frontgarden:fence,1340461800,2.1       ,356.0     ,3.0       ,315.0      ,0.0       ,0.0       ,78.206009 ,79.901436 
home1:weathermonitoringsensor:frontgarden:fence,1340462100,1.9       ,333.0     ,4.0       ,0.0        ,0.0       ,0.0       ,77.954002 ,79.638702 
home1:weathermonitoringsensor:frontgarden:fence,1340462400,2.0       ,356.0     ,3.0       ,315.0      ,0.0       ,0.0       ,78.332001 ,79.988045 
home1:weathermonitoringsensor:frontgarden:fence,1340462700,1.8       ,356.0     ,4.0       ,23.0       ,0.0       ,0.0       ,78.619995 ,80.283203 
home1:weathermonitoringsensor:frontgarden:fence,1340463000,1.7       ,1.0       ,3.0       ,338.0      ,0.0       ,0.0       ,79.285995 ,81.124588 
home1:weathermonitoringsensor:frontgarden:fence,1340463300,2.2       ,347.0     ,3.0       ,23.0       ,0.0       ,0.0       ,78.979996 ,80.552307 
home1:weathermonitoringsensor:frontgarden:fence,1340463600,2.4       ,332.0     ,4.0       ,315.0      ,0.0       ,0.0       ,78.457993 ,79.970749 
home1:weathermonitoringsensor:frontgarden:fence,1340463900,2.3       ,348.0     ,4.0       ,315.0      ,0.0       ,0.0       ,78.781998 ,80.326988 
home1:weathermonitoringsensor:frontgarden:fence,1340464200,1.7       ,0.0       ,4.0       ,315.0      ,0.0       ,0.0       ,79.448006 ,81.05014  
home1:weathermonitoringsensor:frontgarden:fence,1340464500,2.3       ,333.0     ,4.0       ,293.0      ,0.0       ,0.0       ,79.807999 ,81.356239 
home1:weathermonitoringsensor:frontgarden:fence,1340464800,1.8       ,336.0     ,3.0       ,315.0      ,0.0       ,0.0       ,79.951996 ,81.607117 
home1:weathermonitoringsensor:frontgarden:fence,1340465100,0.9       ,346.0     ,2.0       ,23.0       ,0.0       ,0.0       ,80.762001 ,82.564369 
home1:weathermonitoringsensor:frontgarden:fence,1340465400,1.5       ,0.0       ,4.0       ,23.0       ,0.0       ,0.0       ,81.014015 ,82.304344 
home1:weathermonitoringsensor:frontgarden:fence,1340465700,2.0       ,349.0     ,4.0       ,338.0      ,0.0       ,0.0       ,80.617996 ,81.895287 
home1:weathermonitoringsensor:frontgarden:fence,1340466000,1.8       ,352.0     ,3.0       ,0.0        ,0.0       ,0.0       ,81.571999 ,83.405548 
home1:weathermonitoringsensor:frontgarden:fence,1340466300,1.8       ,300.0     ,3.0       ,315.0      ,0.0       ,0.0       ,81.679993 ,83.288177 
home1:weathermonitoringsensor:frontgarden:fence,1340466600,2.5       ,320.0     ,4.0       ,293.0      ,0.0       ,0.0       ,81.410004 ,82.133667 
