gobinath,htc,1457274000000,MOBILE,66,93
gobinath,htc,1457274600000,OTHER,37,48
gobinath,htc,1457275200000,MOBILE,57,50
gobinath,htc,1457275800000,MOBILE,90,14
gobinath,htc,1457276400000,MOBILE,94,66
gobinath,htc,1457277000000,MOBILE,60,22
gobinath,htc,1457277600000,OTHER,84,54
gobinath,htc,1457278200000,OTHER,0,53
gobinath,htc,1457278800000,MOBILE,98,52
gobinath,htc,1457279400000,OTHER,17,70
gobinath,htc,1457280000000,MOBILE,67,57
gobinath,htc,1457280600000,MOBILE,74,82
gobinath,htc,1457281200000,MOBILE,28,74
gobinath,htc,1457281800000,OTHER,68,70
gobinath,htc,1457282400000,MOBILE,91,22
gobinath,htc,1457283000000,MOBILE,86,21
gobinath,htc,1457283600000,OTHER,81,88
gobinath,htc,1457284200000,MOBILE,90,83
gobinath,htc,1457284800000,MOBILE,51,98
gobinath,htc,1457285400000,OTHER,66,94
gobinath,htc,1457286000000,MOBILE,5,17
gobinath,htc,1457286600000,MOBILE,86,8
gobinath,htc,1457287200000,OTHER,73,90
gobinath,htc,1457287800000,MOBILE,58,28
gobinath,htc,1457288400000,MOBILE,38,16
gobinath,htc,1457289000000,MOBILE,64,45
gobinath,htc,1457289600000,OTHER,66,79
gobinath,htc,1457290200000,MOBILE,48,74
gobinath,htc,1457290800000,MOBILE,29,28
gobinath,htc,1457291400000,OTHER,51,64
gobinath,htc,1457292000000,OTHER,89,81
gobinath,htc,1457292600000,MOBILE,48,66
gobinath,htc,1457293200000,OTHER,22,69
gobinath,htc,1457293800000,OTHER,34,9
gobinath,htc,1457294400000,MOBILE,38,59
gobinath,htc,1457295000000,OTHER,3,25
gobinath,htc,1457295600000,OTHER,2,98
gobinath,htc,1457296200000,OTHER,30,51
gobinath,htc,1457296800000,OTHER,14,86
gobinath,htc,1457297400000,MOBILE,99,61
gobinath,htc,1457298000000,OTHER,68,55
gobinath,htc,1457298600000,MOBILE,52,55
gobinath,htc,1457299200000,OTHER,40,33
gobinath,htc,1457299800000,MOBILE,52,86
gobinath,htc,1457300400000,OTHER,57,52
gobinath,htc,1457301000000,MOBILE,21,48
gobinath,htc,1457301600000,MOBILE,61,19
gobinath,htc,1457302200000,OTHER,27,88
gobinath,htc,1457302800000,MOBILE,30,55
gobinath,htc,1457303400000,MOBILE,26,15
gobinath,htc,1457304000000,OTHER,86,17
gobinath,htc,1457304600000,OTHER,73,67
gobinath,htc,1457305200000,MOBILE,19,86
gobinath,htc,1457305800000,MOBILE,24,65
gobinath,htc,1457306400000,OTHER,21,10
gobinath,htc,1457307000000,OTHER,62,17
gobinath,htc,1457307600000,MOBILE,58,28
gobinath,htc,1457308200000,OTHER,65,27
gobinath,htc,1457308800000,OTHER,29,96
gobinath,htc,1457309400000,MOBILE,35,29
gobinath,htc,1457310000000,OTHER,98,48
gobinath,htc,1457310600000,OTHER,73,49
gobinath,htc,1457311200000,MOBILE,30,68
gobinath,htc,1457311800000,MOBILE,77,12
gobinath,htc,1457312400000,MOBILE,70,81
gobinath,htc,1457313000000,MOBILE,83,38
gobinath,htc,1457313600000,OTHER,82,35
gobinath,htc,1457314200000,OTHER,46,38
gobinath,htc,1457314800000,OTHER,27,45
gobinath,htc,1457315400000,MOBILE,99,40
gobinath,htc,1457316000000,OTHER,40,53
gobinath,htc,1457316600000,MOBILE,95,19
gobinath,htc,1457317200000,MOBILE,49,36
gobinath,htc,1457317800000,OTHER,98,24
gobinath,htc,1457318400000,MOBILE,34,39
gobinath,htc,1457319000000,OTHER,3,71
gobinath,htc,1457319600000,MOBILE,30,92
gobinath,htc,1457320200000,MOBILE,2,36
gobinath,htc,1457320800000,MOBILE,37,41
gobinath,htc,1457321400000,OTHER,23,57
gobinath,htc,1457322000000,MOBILE,60,28
gobinath,htc,1457322600000,OTHER,69,36
gobinath,htc,1457323200000,OTHER,24,17
gobinath,htc,1457323800000,MOBILE,2,3
gobinath,htc,1457324400000,OTHER,57,90
gobinath,htc,1457325000000,MOBILE,88,2
gobinath,htc,1457325600000,OTHER,59,31
gobinath,htc,1457326200000,MOBILE,73,80
gobinath,htc,1457326800000,OTHER,91,62
gobinath,htc,1457327400000,MOBILE,83,46
gobinath,htc,1457328000000,OTHER,96,97
gobinath,htc,1457328600000,OTHER,33,79
gobinath,htc,1457329200000,OTHER,70,24
gobinath,htc,1457329800000,OTHER,84,81
gobinath,htc,1457330400000,OTHER,8,75
gobinath,htc,1457331000000,MOBILE,80,60
gobinath,htc,1457331600000,OTHER,58,14
gobinath,htc,1457332200000,MOBILE,89,27
gobinath,htc,1457332800000,OTHER,82,82
gobinath,htc,1457333400000,OTHER,89,92
gobinath,htc,1457334000000,MOBILE,1,28
gobinath,htc,1457334600000,OTHER,53,40
gobinath,htc,1457335200000,OTHER,64,35
gobinath,htc,1457335800000,OTHER,11,17
gobinath,htc,1457336400000,OTHER,1,49
gobinath,htc,1457337000000,MOBILE,47,32
gobinath,htc,1457337600000,OTHER,12,27
gobinath,htc,1457338200000,OTHER,74,18
gobinath,htc,1457338800000,MOBILE,24,76
gobinath,htc,1457339400000,OTHER,58,24
gobinath,htc,1457340000000,MOBILE,48,12
gobinath,htc,1457340600000,OTHER,59,33
gobinath,htc,1457341200000,MOBILE,72,59
gobinath,htc,1457341800000,MOBILE,41,64
gobinath,htc,1457342400000,MOBILE,14,41
gobinath,htc,1457343000000,MOBILE,34,51
gobinath,htc,1457343600000,OTHER,55,15
gobinath,htc,1457344200000,MOBILE,13,27
gobinath,htc,1457344800000,OTHER,1,92
gobinath,htc,1457345400000,MOBILE,62,57
gobinath,htc,1457346000000,OTHER,57,97
gobinath,htc,1457346600000,MOBILE,6,22
gobinath,htc,1457347200000,OTHER,72,95
gobinath,htc,1457347800000,OTHER,0,44
gobinath,htc,1457348400000,MOBILE,56,9
gobinath,htc,1457349000000,MOBILE,19,24
gobinath,htc,1457349600000,MOBILE,30,58
gobinath,htc,1457350200000,OTHER,20,43
gobinath,htc,1457350800000,MOBILE,53,98
gobinath,htc,1457351400000,OTHER,96,21
gobinath,htc,1457352000000,MOBILE,9,99
gobinath,htc,1457352600000,OTHER,14,81
gobinath,htc,1457353200000,MOBILE,20,27
gobinath,htc,1457353800000,OTHER,70,81
gobinath,htc,1457354400000,OTHER,60,30
gobinath,htc,1457355000000,OTHER,21,7
gobinath,htc,1457355600000,OTHER,51,33
gobinath,htc,1457356200000,MOBILE,60,92
gobinath,htc,1457356800000,MOBILE,10,49
gobinath,htc,1457357400000,OTHER,70,1
gobinath,htc,1457358000000,OTHER,65,57
gobinath,htc,1457358600000,MOBILE,28,20
gobinath,htc,1457359200000,MOBILE,40,68
gobinath,htc,1457359800000,MOBILE,87,16
gobinath,htc,1457360400000,OTHER,82,80
gobinath,htc,1457361000000,MOBILE,32,54
gobinath,htc,1457361600000,OTHER,92,31
gobinath,htc,1457362200000,MOBILE,54,60
gobinath,htc,1457362800000,MOBILE,75,98
gobinath,htc,1457363400000,MOBILE,73,72
gobinath,htc,1457364000000,MOBILE,37,41
gobinath,htc,1457364600000,MOBILE,22,23
gobinath,htc,1457365200000,OTHER,87,37
gobinath,htc,1457365800000,MOBILE,88,52
gobinath,htc,1457366400000,OTHER,48,60
gobinath,htc,1457367000000,OTHER,2,1
gobinath,htc,1457367600000,MOBILE,84,31
gobinath,htc,1457368200000,OTHER,0,74
gobinath,htc,1457368800000,OTHER,23,3
gobinath,htc,1457369400000,OTHER,79,16
gobinath,htc,1457370000000,OTHER,73,67
gobinath,htc,1457370600000,OTHER,27,86
gobinath,htc,1457371200000,MOBILE,36,88
gobinath,htc,1457371800000,MOBILE,35,12
gobinath,htc,1457372400000,OTHER,37,61
gobinath,htc,1457373000000,OTHER,67,53
gobinath,htc,1457373600000,MOBILE,78,68
gobinath,htc,1457374200000,OTHER,3,92
gobinath,htc,1457374800000,OTHER,93,16
gobinath,htc,1457375400000,OTHER,96,3
gobinath,htc,1457376000000,OTHER,22,76
gobinath,htc,1457376600000,OTHER,85,77
gobinath,htc,1457377200000,OTHER,79,98
gobinath,htc,1457377800000,MOBILE,18,6
gobinath,htc,1457378400000,MOBILE,70,26
gobinath,htc,1457379000000,OTHER,7,33
gobinath,htc,1457379600000,OTHER,18,11
gobinath,htc,1457380200000,OTHER,90,7
gobinath,htc,1457380800000,OTHER,89,85
gobinath,htc,1457381400000,OTHER,53,20
gobinath,htc,1457382000000,OTHER,59,47
gobinath,htc,1457382600000,OTHER,63,65
gobinath,htc,1457383200000,OTHER,33,35
gobinath,htc,1457383800000,OTHER,41,94
gobinath,htc,1457384400000,OTHER,46,50
gobinath,htc,1457385000000,MOBILE,14,7
gobinath,htc,1457385600000,OTHER,50,77
gobinath,htc,1457386200000,MOBILE,14,12
gobinath,htc,1457386800000,MOBILE,67,81
gobinath,htc,1457387400000,OTHER,25,50
gobinath,htc,1457388000000,OTHER,29,9
gobinath,htc,1457388600000,MOBILE,14,84
gobinath,htc,1457389200000,MOBILE,48,60
gobinath,htc,1457389800000,OTHER,94,81
gobinath,htc,1457390400000,MOBILE,34,95
gobinath,htc,1457391000000,OTHER,98,33
gobinath,htc,1457391600000,OTHER,67,75
gobinath,htc,1457392200000,MOBILE,72,17
gobinath,htc,1457392800000,MOBILE,92,61
gobinath,htc,1457393400000,MOBILE,37,25
gobinath,htc,1457394000000,OTHER,65,6
gobinath,htc,1457394600000,OTHER,24,9
gobinath,htc,1457395200000,OTHER,65,86
gobinath,htc,1457395800000,OTHER,45,90
gobinath,htc,1457396400000,OTHER,29,57
gobinath,htc,1457397000000,OTHER,90,64
gobinath,htc,1457397600000,MOBILE,66,70
gobinath,htc,1457398200000,MOBILE,58,80
gobinath,htc,1457398800000,OTHER,84,97
gobinath,htc,1457399400000,MOBILE,86,49
gobinath,htc,1457400000000,OTHER,85,97
gobinath,htc,1457400600000,MOBILE,11,65
gobinath,htc,1457401200000,MOBILE,26,53
gobinath,htc,1457401800000,MOBILE,58,81
gobinath,htc,1457402400000,MOBILE,47,49
gobinath,htc,1457403000000,MOBILE,70,47
gobinath,htc,1457403600000,MOBILE,26,65
gobinath,htc,1457404200000,OTHER,62,71
gobinath,htc,1457404800000,OTHER,2,90
gobinath,htc,1457405400000,OTHER,64,70
gobinath,htc,1457406000000,MOBILE,8,64
gobinath,htc,1457406600000,OTHER,84,81
gobinath,htc,1457407200000,OTHER,39,41
gobinath,htc,1457407800000,OTHER,60,58
gobinath,htc,1457408400000,MOBILE,15,45
gobinath,htc,1457409000000,OTHER,13,15
gobinath,htc,1457409600000,MOBILE,5,89
gobinath,htc,1457410200000,MOBILE,34,12
gobinath,htc,1457410800000,OTHER,54,32
gobinath,htc,1457411400000,OTHER,13,20
gobinath,htc,1457412000000,OTHER,77,88
gobinath,htc,1457412600000,MOBILE,32,13
gobinath,htc,1457413200000,OTHER,47,68
gobinath,htc,1457413800000,MOBILE,87,34
gobinath,htc,1457414400000,OTHER,9,45
gobinath,htc,1457415000000,MOBILE,21,53
gobinath,htc,1457415600000,MOBILE,76,35
gobinath,htc,1457416200000,MOBILE,77,63
gobinath,htc,1457416800000,MOBILE,37,11
gobinath,htc,1457417400000,OTHER,68,18
gobinath,htc,1457418000000,OTHER,83,16
gobinath,htc,1457418600000,MOBILE,0,30
gobinath,htc,1457419200000,MOBILE,37,57
gobinath,htc,1457419800000,MOBILE,68,9
gobinath,htc,1457420400000,OTHER,37,9
gobinath,htc,1457421000000,OTHER,19,57
gobinath,htc,1457421600000,MOBILE,78,20
gobinath,htc,1457422200000,MOBILE,58,26
gobinath,htc,1457422800000,OTHER,23,0
gobinath,htc,1457423400000,OTHER,71,0
gobinath,htc,1457424000000,OTHER,81,91
gobinath,htc,1457424600000,MOBILE,37,40
gobinath,htc,1457425200000,OTHER,51,8
gobinath,htc,1457425800000,MOBILE,87,91
gobinath,htc,1457426400000,MOBILE,85,5
gobinath,htc,1457427000000,OTHER,79,88
gobinath,htc,1457427600000,MOBILE,81,94
gobinath,htc,1457428200000,MOBILE,85,2
gobinath,htc,1457428800000,OTHER,69,94
gobinath,htc,1457429400000,MOBILE,36,5
gobinath,htc,1457430000000,OTHER,91,78
gobinath,htc,1457430600000,OTHER,38,93
gobinath,htc,1457431200000,MOBILE,24,73
gobinath,htc,1457431800000,MOBILE,52,45
gobinath,htc,1457432400000,OTHER,1,24
gobinath,htc,1457433000000,OTHER,62,51
gobinath,htc,1457433600000,OTHER,46,82
gobinath,htc,1457434200000,OTHER,92,84
gobinath,htc,1457434800000,MOBILE,70,11
gobinath,htc,1457435400000,MOBILE,15,51
gobinath,htc,1457436000000,OTHER,29,9
gobinath,htc,1457436600000,OTHER,15,31
gobinath,htc,1457437200000,MOBILE,60,66
gobinath,htc,1457437800000,MOBILE,17,6
gobinath,htc,1457438400000,MOBILE,9,14
gobinath,htc,1457439000000,OTHER,68,26
gobinath,htc,1457439600000,OTHER,90,46
gobinath,htc,1457440200000,MOBILE,83,57
gobinath,htc,1457440800000,MOBILE,78,7
gobinath,htc,1457441400000,MOBILE,69,14
gobinath,htc,1457442000000,MOBILE,16,45
gobinath,htc,1457442600000,OTHER,62,91
gobinath,htc,1457443200000,MOBILE,62,27
gobinath,htc,1457443800000,MOBILE,59,24
gobinath,htc,1457444400000,MOBILE,28,44
gobinath,htc,1457445000000,OTHER,47,36
gobinath,htc,1457445600000,MOBILE,71,29
gobinath,htc,1457446200000,OTHER,64,34
gobinath,htc,1457446800000,OTHER,24,88
gobinath,htc,1457447400000,MOBILE,10,24
gobinath,htc,1457448000000,MOBILE,19,99
gobinath,htc,1457448600000,MOBILE,54,48
gobinath,htc,1457449200000,MOBILE,65,90
gobinath,htc,1457449800000,MOBILE,2,87
gobinath,htc,1457450400000,MOBILE,47,45
gobinath,htc,1457451000000,MOBILE,85,37
gobinath,htc,1457451600000,OTHER,81,36
gobinath,htc,1457452200000,MOBILE,16,46
gobinath,htc,1457452800000,MOBILE,3,85
gobinath,htc,1457453400000,OTHER,81,57
gobinath,htc,1457454000000,MOBILE,89,47
gobinath,htc,1457454600000,OTHER,21,4
gobinath,htc,1457455200000,MOBILE,11,97
gobinath,htc,1457455800000,OTHER,37,90
gobinath,htc,1457456400000,OTHER,67,78
gobinath,htc,1457457000000,MOBILE,68,47
gobinath,htc,1457457600000,OTHER,32,32
gobinath,htc,1457458200000,MOBILE,36,62
gobinath,htc,1457458800000,MOBILE,43,13
gobinath,htc,1457459400000,OTHER,80,53
gobinath,htc,1457460000000,MOBILE,6,50
gobinath,htc,1457460600000,OTHER,18,51
gobinath,htc,1457461200000,MOBILE,14,79
gobinath,htc,1457461800000,MOBILE,42,7
gobinath,htc,1457462400000,MOBILE,30,32
gobinath,htc,1457463000000,OTHER,12,83
gobinath,htc,1457463600000,MOBILE,48,9
gobinath,htc,1457464200000,MOBILE,28,23
gobinath,htc,1457464800000,OTHER,29,36
gobinath,htc,1457465400000,OTHER,18,13
gobinath,htc,1457466000000,OTHER,18,53
gobinath,htc,1457466600000,OTHER,59,0
gobinath,htc,1457467200000,MOBILE,47,22
gobinath,htc,1457467800000,OTHER,74,45
gobinath,htc,1457468400000,MOBILE,12,15
gobinath,htc,1457469000000,MOBILE,27,11
gobinath,htc,1457469600000,OTHER,13,3
gobinath,htc,1457470200000,MOBILE,34,72
gobinath,htc,1457470800000,MOBILE,84,71
gobinath,htc,1457471400000,MOBILE,41,6
gobinath,htc,1457472000000,OTHER,45,35
gobinath,htc,1457472600000,OTHER,89,82
gobinath,htc,1457473200000,MOBILE,37,76
gobinath,htc,1457473800000,OTHER,65,93
gobinath,htc,1457474400000,MOBILE,40,2
gobinath,htc,1457475000000,OTHER,6,72
gobinath,htc,1457475600000,MOBILE,72,32
gobinath,htc,1457476200000,MOBILE,18,31
gobinath,htc,1457476800000,MOBILE,67,3
gobinath,htc,1457477400000,MOBILE,79,15
gobinath,htc,1457478000000,MOBILE,3,46
gobinath,htc,1457478600000,OTHER,87,28
gobinath,htc,1457479200000,OTHER,84,18
gobinath,htc,1457479800000,OTHER,2,3
gobinath,htc,1457480400000,MOBILE,89,38
gobinath,htc,1457481000000,MOBILE,64,32
gobinath,htc,1457481600000,OTHER,89,17
gobinath,htc,1457482200000,OTHER,7,70
gobinath,htc,1457482800000,OTHER,38,95
gobinath,htc,1457483400000,OTHER,6,6
gobinath,htc,1457484000000,OTHER,90,70
gobinath,htc,1457484600000,MOBILE,58,52
gobinath,htc,1457485200000,MOBILE,84,55
gobinath,htc,1457485800000,MOBILE,52,63
gobinath,htc,1457486400000,OTHER,56,63
gobinath,htc,1457487000000,OTHER,70,72
gobinath,htc,1457487600000,OTHER,28,87
gobinath,htc,1457488200000,MOBILE,39,1
gobinath,htc,1457488800000,OTHER,30,35
gobinath,htc,1457489400000,OTHER,72,82
gobinath,htc,1457490000000,MOBILE,66,37
gobinath,htc,1457490600000,MOBILE,6,76
gobinath,htc,1457491200000,OTHER,87,34
gobinath,htc,1457491800000,MOBILE,61,89
gobinath,htc,1457492400000,OTHER,88,65
gobinath,htc,1457493000000,MOBILE,47,7
gobinath,htc,1457493600000,OTHER,82,40
gobinath,htc,1457494200000,OTHER,72,44
gobinath,htc,1457494800000,MOBILE,14,92
gobinath,htc,1457495400000,MOBILE,86,37
gobinath,htc,1457496000000,OTHER,37,67
gobinath,htc,1457496600000,OTHER,36,27
gobinath,htc,1457497200000,MOBILE,39,89
gobinath,htc,1457497800000,MOBILE,32,75
gobinath,htc,1457498400000,MOBILE,91,74
gobinath,htc,1457499000000,MOBILE,41,79
gobinath,htc,1457499600000,OTHER,1,10
gobinath,htc,1457500200000,MOBILE,55,27
gobinath,htc,1457500800000,MOBILE,46,57
gobinath,htc,1457501400000,MOBILE,4,23
gobinath,htc,1457502000000,OTHER,2,25
gobinath,htc,1457502600000,OTHER,53,35
gobinath,htc,1457503200000,OTHER,36,92
gobinath,htc,1457503800000,MOBILE,92,16
gobinath,htc,1457504400000,OTHER,78,1
gobinath,htc,1457505000000,MOBILE,82,79
gobinath,htc,1457505600000,MOBILE,94,88
gobinath,htc,1457506200000,MOBILE,92,57
gobinath,htc,1457506800000,MOBILE,50,75
gobinath,htc,1457507400000,OTHER,28,29
gobinath,htc,1457508000000,OTHER,37,78
gobinath,htc,1457508600000,MOBILE,22,72
gobinath,htc,1457509200000,MOBILE,11,78
gobinath,htc,1457509800000,OTHER,42,98
gobinath,htc,1457510400000,OTHER,42,10
gobinath,htc,1457511000000,OTHER,46,64
gobinath,htc,1457511600000,OTHER,8,60
gobinath,htc,1457512200000,MOBILE,89,82
gobinath,htc,1457512800000,OTHER,67,64
gobinath,htc,1457513400000,MOBILE,49,91
gobinath,htc,1457514000000,OTHER,46,11
gobinath,htc,1457514600000,OTHER,48,62
gobinath,htc,1457515200000,MOBILE,71,84
gobinath,htc,1457515800000,MOBILE,89,96
gobinath,htc,1457516400000,OTHER,94,65
gobinath,htc,1457517000000,MOBILE,63,14
gobinath,htc,1457517600000,MOBILE,19,31
gobinath,htc,1457518200000,OTHER,58,70
gobinath,htc,1457518800000,MOBILE,54,7
gobinath,htc,1457519400000,OTHER,51,39
gobinath,htc,1457520000000,OTHER,81,33
gobinath,htc,1457520600000,OTHER,79,76
gobinath,htc,1457521200000,MOBILE,17,0
gobinath,htc,1457521800000,OTHER,44,95
gobinath,htc,1457522400000,OTHER,98,13
gobinath,htc,1457523000000,OTHER,47,25
gobinath,htc,1457523600000,OTHER,40,99
gobinath,htc,1457524200000,OTHER,88,63
gobinath,htc,1457524800000,OTHER,66,20
gobinath,htc,1457525400000,OTHER,95,53
gobinath,htc,1457526000000,OTHER,1,30
gobinath,htc,1457526600000,OTHER,64,62
gobinath,htc,1457527200000,MOBILE,76,7
gobinath,htc,1457527800000,OTHER,81,70
gobinath,htc,1457528400000,MOBILE,58,7
gobinath,htc,1457529000000,MOBILE,21,19
gobinath,htc,1457529600000,MOBILE,13,17
gobinath,htc,1457530200000,OTHER,74,85
gobinath,htc,1457530800000,MOBILE,4,50
gobinath,htc,1457531400000,OTHER,90,38
gobinath,htc,1457532000000,MOBILE,9,9
gobinath,htc,1457532600000,OTHER,66,80
gobinath,htc,1457533200000,MOBILE,24,7
gobinath,htc,1457533800000,OTHER,49,64
gobinath,htc,1457534400000,OTHER,17,9
gobinath,htc,1457535000000,OTHER,61,5
gobinath,htc,1457535600000,OTHER,80,27
gobinath,htc,1457536200000,OTHER,12,29
gobinath,htc,1457536800000,OTHER,24,56
gobinath,htc,1457537400000,OTHER,22,97
gobinath,htc,1457538000000,MOBILE,83,77
gobinath,htc,1457538600000,OTHER,29,4
gobinath,htc,1457539200000,OTHER,8,58
gobinath,htc,1457539800000,OTHER,48,67
gobinath,htc,1457540400000,OTHER,25,44
gobinath,htc,1457541000000,OTHER,49,17
gobinath,htc,1457541600000,OTHER,40,17
gobinath,htc,1457542200000,MOBILE,56,2
gobinath,htc,1457542800000,OTHER,49,5
gobinath,htc,1457543400000,MOBILE,30,39
gobinath,htc,1457544000000,OTHER,68,63
gobinath,htc,1457544600000,MOBILE,63,82
gobinath,htc,1457545200000,MOBILE,81,93
gobinath,htc,1457545800000,OTHER,72,5
gobinath,htc,1457546400000,OTHER,2,11
gobinath,htc,1457547000000,MOBILE,81,27
gobinath,htc,1457547600000,MOBILE,69,10
gobinath,htc,1457548200000,MOBILE,80,75
gobinath,htc,1457548800000,MOBILE,41,98
gobinath,htc,1457549400000,MOBILE,3,50
gobinath,htc,1457550000000,MOBILE,65,70
gobinath,htc,1457550600000,MOBILE,57,38
gobinath,htc,1457551200000,OTHER,18,0
gobinath,htc,1457551800000,OTHER,26,44
gobinath,htc,1457552400000,MOBILE,20,30
gobinath,htc,1457553000000,MOBILE,24,17
gobinath,htc,1457553600000,OTHER,53,24
gobinath,htc,1457554200000,OTHER,53,57
gobinath,htc,1457554800000,MOBILE,97,30
gobinath,htc,1457555400000,MOBILE,46,0
gobinath,htc,1457556000000,OTHER,14,89
gobinath,htc,1457556600000,OTHER,93,19
gobinath,htc,1457557200000,MOBILE,33,25
gobinath,htc,1457557800000,MOBILE,52,18
gobinath,htc,1457558400000,OTHER,88,54
gobinath,htc,1457559000000,MOBILE,79,22
gobinath,htc,1457559600000,OTHER,60,80
gobinath,htc,1457560200000,OTHER,11,47
gobinath,htc,1457560800000,MOBILE,42,41
gobinath,htc,1457561400000,OTHER,31,39
gobinath,htc,1457562000000,MOBILE,26,87
gobinath,htc,1457562600000,OTHER,25,24
gobinath,htc,1457563200000,MOBILE,63,60
gobinath,htc,1457563800000,MOBILE,85,17
gobinath,htc,1457564400000,OTHER,50,8
gobinath,htc,1457565000000,OTHER,41,90
gobinath,htc,1457565600000,MOBILE,71,81
gobinath,htc,1457566200000,OTHER,45,11
gobinath,htc,1457566800000,MOBILE,82,53
gobinath,htc,1457567400000,OTHER,99,15
gobinath,htc,1457568000000,OTHER,34,21
gobinath,htc,1457568600000,MOBILE,12,57
gobinath,htc,1457569200000,OTHER,21,9
gobinath,htc,1457569800000,MOBILE,52,48
gobinath,htc,1457570400000,OTHER,76,32
gobinath,htc,1457571000000,MOBILE,38,6
gobinath,htc,1457571600000,MOBILE,50,31
gobinath,htc,1457572200000,MOBILE,33,93
gobinath,htc,1457572800000,OTHER,50,71
gobinath,htc,1457573400000,MOBILE,47,66
gobinath,htc,1457574000000,OTHER,86,31
gobinath,htc,1457574600000,MOBILE,55,54
gobinath,htc,1457575200000,MOBILE,61,7
gobinath,htc,1457575800000,MOBILE,18,89
gobinath,htc,1457576400000,OTHER,64,10
gobinath,htc,1457577000000,MOBILE,28,18
gobinath,htc,1457577600000,MOBILE,79,94
gobinath,htc,1457578200000,MOBILE,13,44
gobinath,htc,1457578800000,MOBILE,42,13
gobinath,htc,1457579400000,MOBILE,69,51
gobinath,htc,1457580000000,MOBILE,25,36
gobinath,htc,1457580600000,OTHER,27,41
gobinath,htc,1457581200000,MOBILE,87,1
gobinath,htc,1457581800000,MOBILE,12,5
gobinath,htc,1457582400000,OTHER,8,17
gobinath,htc,1457583000000,MOBILE,91,82
gobinath,htc,1457583600000,MOBILE,45,55
gobinath,htc,1457584200000,MOBILE,73,41
gobinath,htc,1457584800000,OTHER,71,46
gobinath,htc,1457585400000,MOBILE,83,79
gobinath,htc,1457586000000,OTHER,33,83
gobinath,htc,1457586600000,OTHER,56,65
gobinath,htc,1457587200000,MOBILE,55,53
gobinath,htc,1457587800000,MOBILE,29,36
gobinath,htc,1457588400000,OTHER,46,39
gobinath,htc,1457589000000,MOBILE,41,98
gobinath,htc,1457589600000,MOBILE,69,30
gobinath,htc,1457590200000,MOBILE,73,99
gobinath,htc,1457590800000,MOBILE,17,78
gobinath,htc,1457591400000,MOBILE,65,94
gobinath,htc,1457592000000,OTHER,42,96
gobinath,htc,1457592600000,OTHER,53,55
gobinath,htc,1457593200000,MOBILE,82,90
gobinath,htc,1457593800000,OTHER,57,96
gobinath,htc,1457594400000,MOBILE,80,17
gobinath,htc,1457595000000,OTHER,30,98
gobinath,htc,1457595600000,MOBILE,48,96
gobinath,htc,1457596200000,OTHER,10,39
gobinath,htc,1457596800000,MOBILE,9,10
gobinath,htc,1457597400000,MOBILE,33,56
gobinath,htc,1457598000000,MOBILE,77,78
gobinath,htc,1457598600000,MOBILE,68,82
gobinath,htc,1457599200000,MOBILE,19,79
gobinath,htc,1457599800000,OTHER,61,24
gobinath,htc,1457600400000,OTHER,64,36
gobinath,htc,1457601000000,OTHER,96,82
gobinath,htc,1457601600000,OTHER,34,40
gobinath,htc,1457602200000,OTHER,95,89
gobinath,htc,1457602800000,OTHER,77,21
gobinath,htc,1457603400000,OTHER,69,54
gobinath,htc,1457604000000,OTHER,98,93
gobinath,htc,1457604600000,MOBILE,20,87
gobinath,htc,1457605200000,OTHER,60,8
gobinath,htc,1457605800000,OTHER,50,68
gobinath,htc,1457606400000,MOBILE,96,24
gobinath,htc,1457607000000,MOBILE,87,73
gobinath,htc,1457607600000,OTHER,80,63
gobinath,htc,1457608200000,MOBILE,34,69
gobinath,htc,1457608800000,MOBILE,71,80
gobinath,htc,1457609400000,MOBILE,73,38
gobinath,htc,1457610000000,MOBILE,74,23
gobinath,htc,1457610600000,MOBILE,4,82
gobinath,htc,1457611200000,OTHER,17,81
gobinath,htc,1457611800000,MOBILE,81,80
gobinath,htc,1457612400000,MOBILE,25,10
gobinath,htc,1457613000000,MOBILE,78,66
gobinath,htc,1457613600000,MOBILE,37,96
gobinath,htc,1457614200000,OTHER,93,92
gobinath,htc,1457614800000,MOBILE,48,43
gobinath,htc,1457615400000,OTHER,70,5
gobinath,htc,1457616000000,MOBILE,85,38
gobinath,htc,1457616600000,OTHER,23,24
gobinath,htc,1457617200000,OTHER,99,57
gobinath,htc,1457617800000,MOBILE,93,80
gobinath,htc,1457618400000,OTHER,13,81
gobinath,htc,1457619000000,OTHER,29,7
gobinath,htc,1457619600000,OTHER,57,7
gobinath,htc,1457620200000,OTHER,64,63
gobinath,htc,1457620800000,OTHER,86,86
gobinath,htc,1457621400000,OTHER,48,15
gobinath,htc,1457622000000,MOBILE,39,6
gobinath,htc,1457622600000,OTHER,4,44
gobinath,htc,1457623200000,MOBILE,44,26
gobinath,htc,1457623800000,MOBILE,27,6
gobinath,htc,1457624400000,OTHER,61,4
gobinath,htc,1457625000000,OTHER,38,41
gobinath,htc,1457625600000,OTHER,2,16
gobinath,htc,1457626200000,OTHER,84,87
gobinath,htc,1457626800000,OTHER,93,50
gobinath,htc,1457627400000,MOBILE,65,32
gobinath,htc,1457628000000,MOBILE,24,85
gobinath,htc,1457628600000,MOBILE,32,56
gobinath,htc,1457629200000,OTHER,1,66
gobinath,htc,1457629800000,OTHER,53,48
gobinath,htc,1457630400000,OTHER,92,99
